timestamp,ax,ay,az,gx,gy,gz,label,class_name,file_id
417000.0,-0.15701123236548975,4.557200215482612,8.604356424051133,0.9200621464900263,1.5178090871669068,-1.2811059494216253,1,unsafe_bend,unsafe_bend_11
417020.0,-0.13554839587201972,4.751214395904093,8.526591569778027,-4.073885293299864,0.4710612341116206,-0.36103954612542727,1,unsafe_bend,unsafe_bend_11
417040.0,0.3036029788829753,4.843081921369841,8.339285461501056,-4.647723789268544,-1.0163946378982238,-2.2719035433333126,1,unsafe_bend,unsafe_bend_11
417060.0,-0.08316580967803341,5.019174929665492,8.579171612203782,-1.8275621045112906,0.6664784110840727,0.5791934306626814,1,unsafe_bend,unsafe_bend_11
417080.0,0.09646189732392178,4.909702020889737,8.591948898841917,-6.113409381529628,-1.0344943147649972,0.42856016106684175,1,unsafe_bend,unsafe_bend_11
417100.0,-0.049948051156566996,5.027893610649111,8.1498282673482,-5.7809447415674775,0.9479148756016699,0.01615762509314801,1,unsafe_bend,unsafe_bend_11
417120.0,0.05505951452264114,5.129725285990306,8.57849267391151,-10.021907254840904,-0.1173532971138238,0.7798564656992168,1,unsafe_bend,unsafe_bend_11
417140.0,0.09505038547137062,5.098779622463749,8.41625750608689,-7.942361740579438,0.8661151797464332,-2.0090870171730884,1,unsafe_bend,unsafe_bend_11
417160.0,0.006723963845222192,5.107814531383966,8.433027779388507,-15.746224683629789,0.6637500611986736,0.14951469860542857,1,unsafe_bend,unsafe_bend_11
417180.0,-0.004003993831667907,5.26637586044599,8.345073648838232,-12.857925412231056,-0.6394896198591395,0.00392884775320373,1,unsafe_bend,unsafe_bend_11
417200.0,0.08011323552834904,5.130795490833734,8.464896934511447,-13.823490112870102,-0.2182106912081982,-0.3740566552428264,1,unsafe_bend,unsafe_bend_11
417220.0,0.01915263777073747,5.091323991021179,8.396182828627095,-16.970150655657033,-0.3445602208345976,1.6232067920381716,1,unsafe_bend,unsafe_bend_11
417240.0,-0.0682584565084176,5.346114804027302,8.199884292435746,-18.016757321962665,-0.20875387527282926,0.7683815401129364,1,unsafe_bend,unsafe_bend_11
417260.0,-0.10251429600385019,5.293783309026026,8.09061621582247,-19.328106953792883,-0.31975111230615466,-0.9973462512521089,1,unsafe_bend,unsafe_bend_11
417280.0,0.033745811952078555,5.50427741815176,8.132366751617813,-20.55023608370706,0.6201905521701275,0.35208159224252955,1,unsafe_bend,unsafe_bend_11
417300.0,0.07624739896209723,5.367882290576892,8.092201270633232,-22.86494293083264,2.0734486854270173,1.016455165238189,1,unsafe_bend,unsafe_bend_11
417320.0,0.00568671351159326,5.629499601961471,8.141324994379938,-23.985365234933525,-0.4850117731443777,0.6994520688132047,1,unsafe_bend,unsafe_bend_11
417340.0,-0.0973627273367769,5.473875212080546,8.11474072148738,-23.7564587664986,1.0347357645968864,-0.8269411103940476,1,unsafe_bend,unsafe_bend_11
417360.0,-0.18462339834603866,5.670701159615486,8.178101396990236,-24.9669221962461,0.8511257427270836,0.32510475576770137,1,unsafe_bend,unsafe_bend_11
417380.0,0.05522007042404791,5.805723944819932,7.829367771716641,-26.708101527222556,0.7923919708776195,-1.483118921247012,1,unsafe_bend,unsafe_bend_11
417400.0,-0.05854267236163228,5.8865096024538985,7.80676395357655,-26.056153590281053,-1.099442369437824,0.05745324796444014,1,unsafe_bend,unsafe_bend_11
417420.0,-0.15178600367271922,5.632283583389704,7.922602192327597,-29.618838820060752,-0.4502989291825491,0.9821831539990008,1,unsafe_bend,unsafe_bend_11
417440.0,0.07351921807465579,6.183469812350298,7.902691994688638,-30.962216458890207,0.7140502119374691,0.40553595327560793,1,unsafe_bend,unsafe_bend_11
417460.0,-0.05732126377074758,5.988548788163763,7.891879127486693,-32.446066796538986,-0.8995000963562777,0.28706511617726416,1,unsafe_bend,unsafe_bend_11
417480.0,0.10737524297683346,6.147041057286214,7.710903135584331,-32.0679160254425,-1.357275052676602,-1.5075685166959354,1,unsafe_bend,unsafe_bend_11
417500.0,0.010440898060999602,6.2275331992249425,7.556848277952042,-37.76197238364588,0.4590974783096034,0.7773523101128339,1,unsafe_bend,unsafe_bend_11
417520.0,-0.12994826215671537,6.111319244957606,7.479610668744523,-32.78410754428336,-1.3546814946457781,0.23548775674928574,1,unsafe_bend,unsafe_bend_11
417540.0,0.12441469550590033,6.535959734869453,7.5193362397023495,-34.09969917398266,-0.3584262421933203,1.038222056217491,1,unsafe_bend,unsafe_bend_11
417560.0,0.0036666589050715404,6.695272663078335,7.3305839617336375,-34.418388040431196,1.302267521689212,0.981586545088711,1,unsafe_bend,unsafe_bend_11
417580.0,0.20598364247700568,6.568591116585348,7.157004151662304,-36.31738936155499,-0.24198739134042246,0.3367587694779216,1,unsafe_bend,unsafe_bend_11
417600.0,0.03936257150748984,6.611360826960207,7.428944786867838,-36.699178897890256,1.0902400664804872,0.7651917562806787,1,unsafe_bend,unsafe_bend_11
417620.0,0.020435145916352874,6.641334956221872,7.0245158133793995,-41.83324501283981,-0.81950115736529,1.7267350354766031,1,unsafe_bend,unsafe_bend_11
417640.0,-0.07308068203553177,6.789389639227437,7.098805089072869,-37.611007416733976,1.3632899487923287,0.6486586051216462,1,unsafe_bend,unsafe_bend_11
417660.0,0.15044581921035022,7.094833655328956,6.904992104329193,-39.67127732043406,-0.02732358241658255,-0.6228805114174654,1,unsafe_bend,unsafe_bend_11
417680.0,-0.08606476792919861,7.147231453580624,6.6781509464972615,-40.96639463864734,0.3811471677825615,0.9484251668586263,1,unsafe_bend,unsafe_bend_11
417700.0,0.0074301867578880736,7.282227234887384,6.817916464936148,-44.26958152466824,1.8705784792161975,-0.5035417489154792,1,unsafe_bend,unsafe_bend_11
417720.0,0.05917925576995431,7.2472704048945475,6.689268724095772,-43.43503201674867,0.9619429962525053,-1.4039594888917,1,unsafe_bend,unsafe_bend_11
417740.0,-0.0002267141759057992,7.403193152390922,6.447667454200885,-47.07827445765251,0.7864842965592529,0.07710875596709477,1,unsafe_bend,unsafe_bend_11
417760.0,-0.1627378187306108,7.633129855421428,6.515482901914836,-43.559790110622835,-0.22374601160204435,0.4160211188842215,1,unsafe_bend,unsafe_bend_11
417780.0,0.2913448432666083,7.6840809397550975,6.0255352552053925,-45.35468840580511,-1.7043563240758344,0.9332155868472298,1,unsafe_bend,unsafe_bend_11
417800.0,0.1556983397435184,7.652224133835019,5.9913693446381675,-46.16240020119706,-0.8893689865137152,-0.3665382858870778,1,unsafe_bend,unsafe_bend_11
417820.0,-0.07709290238424976,7.670264832422307,5.975211026223424,-46.048480801544535,0.1435000104764987,-0.4523846522934533,1,unsafe_bend,unsafe_bend_11
417840.0,0.19011964240834378,7.996889416296529,5.960074526002768,-44.25717829104802,-0.6759566369260221,-0.7782094944699001,1,unsafe_bend,unsafe_bend_11
417860.0,-0.035173749053826975,7.996095163880787,5.596053026053555,-46.95914453635306,-1.4348021762658476,1.1890459307850711,1,unsafe_bend,unsafe_bend_11
417880.0,0.017488585580667657,7.722308064230873,5.675518468095673,-49.414281905090064,1.052288468555527,-0.2834495331331578,1,unsafe_bend,unsafe_bend_11
417900.0,-0.01178736029882087,8.13909279168768,5.251160188056842,-45.18682363057465,-0.41700369775121876,-0.09164598108554727,1,unsafe_bend,unsafe_bend_11
417920.0,-0.051673884943459494,8.128745163273564,5.4991667917297695,-46.63400613638677,-2.134739056327684,-1.6774010083214226,1,unsafe_bend,unsafe_bend_11
417940.0,-0.09739038822109074,8.293360098105296,5.315500857169396,-46.169610821371506,-0.2652956448342765,-0.6740202305713239,1,unsafe_bend,unsafe_bend_11
417960.0,0.2299486828788606,8.420979667994784,5.184300426923498,-47.3952467318519,-0.12534614904354585,-0.09420136535045065,1,unsafe_bend,unsafe_bend_11
417980.0,-0.13772804563504415,8.491160424787703,4.7819019043323925,-50.30674716301741,1.6286632845738864,2.662071951892953,1,unsafe_bend,unsafe_bend_11
418000.0,0.21202543430428933,8.438670883068704,4.556782866878529,-46.23884384665217,0.6556325612408567,-0.0062612353086495005,1,unsafe_bend,unsafe_bend_11
418020.0,-0.06009520890126352,8.339240218798185,4.577189329864765,-48.96733105071347,0.7746597981110547,1.8364355881854793,1,unsafe_bend,unsafe_bend_11
418040.0,-0.013181775148378302,8.432504471650269,4.3841721844084764,-47.095431554284396,-0.41166868863701633,0.9163766360851431,1,unsafe_bend,unsafe_bend_11
418060.0,-0.20148434720064237,8.868627001004558,4.467690198381591,-47.16007590596218,0.9326776986064925,-0.0779955412850255,1,unsafe_bend,unsafe_bend_11
418080.0,-0.12706138782659765,9.00963076658175,4.163767074192833,-50.69270317422709,-0.16146273836271022,1.8796269733479778,1,unsafe_bend,unsafe_bend_11
418100.0,0.030871729608085083,8.844480368429153,3.955154312654488,-47.70496472403754,0.6874500994856961,-0.9857600041056661,1,unsafe_bend,unsafe_bend_11
418120.0,0.11793873094425794,9.01490825315178,3.904886383227262,-44.30635603637329,0.07257123567145071,-2.411311059335216,1,unsafe_bend,unsafe_bend_11
418140.0,-0.15023624526230417,8.903097958697272,3.9451138752371206,-44.06597706769989,0.8173313655991162,0.6972429272831104,1,unsafe_bend,unsafe_bend_11
418160.0,0.013483354213651308,8.833498223995006,3.793629008211374,-46.03967544436598,-0.11317237651664222,2.3947186140777097,1,unsafe_bend,unsafe_bend_11
418180.0,0.017298140000668406,9.21327303016742,3.413474345250283,-45.79990883656726,-0.276250663918743,-0.9847232607564614,1,unsafe_bend,unsafe_bend_11
418200.0,0.05742502792778066,9.334548724722454,3.3855766983486997,-43.33689545894588,-0.35153798997052804,-0.06176277605508141,1,unsafe_bend,unsafe_bend_11
418220.0,0.04370599067563592,9.30441501086902,3.216782034287085,-46.14324803991205,-1.9139740957169136,1.1590978706399773,1,unsafe_bend,unsafe_bend_11
418240.0,-0.05065878189189602,9.063767587827567,3.0924345925064283,-44.74825920603422,0.8611548159621898,1.401302745410335,1,unsafe_bend,unsafe_bend_11
418260.0,-0.13122830871874278,9.207954442442704,2.9455008679546406,-45.077963519563596,0.9884382744519112,-1.9235573154218333,1,unsafe_bend,unsafe_bend_11
418280.0,-0.10894270512092148,9.265263483969225,2.6287839032091584,-42.968894086438354,1.0185909563904845,0.2936167853561104,1,unsafe_bend,unsafe_bend_11
418300.0,-0.1406471481722078,9.308027701123796,2.51622633700241,-40.77358336723394,0.9161703081604556,-0.4942076589520285,1,unsafe_bend,unsafe_bend_11
418320.0,-0.138716097421341,9.455917146012824,2.338896232916202,-39.987320219613274,0.2220896045947899,-0.6428563698633318,1,unsafe_bend,unsafe_bend_11
418340.0,0.10562811010199047,9.650023085547199,2.4993822998330106,-41.5866281759488,1.8317351201867458,0.30582826661752216,1,unsafe_bend,unsafe_bend_11
418360.0,-0.07245673921160693,9.330768820881422,2.4503092467094234,-39.971588139280186,-0.3889839135176667,-0.14640259876326123,1,unsafe_bend,unsafe_bend_11
418380.0,-0.12053383952362372,9.636115137894715,2.174788802212615,-37.299482123341576,1.3706084266772214,0.7237456919241668,1,unsafe_bend,unsafe_bend_11
418400.0,0.012713547570196833,9.456882157349408,2.0625729283500096,-39.73023423382421,1.3251438925550612,1.2953310488350849,1,unsafe_bend,unsafe_bend_11
418420.0,0.028533879088489728,9.57989012773186,1.9526791798592724,-39.18680696187557,-0.15190234957993357,-1.036264225143507,1,unsafe_bend,unsafe_bend_11
418440.0,-0.14783074685568667,9.562932846400233,1.647628122949872,-37.4885974921945,-1.3859243820292853,0.08968191166500736,1,unsafe_bend,unsafe_bend_11
418460.0,-0.04944727345814662,9.39485640620522,1.712729041461605,-31.31402915408752,1.780213976207771,-0.5655014039329823,1,unsafe_bend,unsafe_bend_11
418480.0,0.09929177450439802,9.706531401643044,1.5615089080789109,-34.09554398343446,1.1038786673111585,0.4545011086778608,1,unsafe_bend,unsafe_bend_11
418500.0,0.012888229327087468,9.62381235948428,1.4734484820570541,-32.544886727693765,-0.7643795509976118,-1.4305339622421391,1,unsafe_bend,unsafe_bend_11
418520.0,0.014520047645836854,9.757503167471423,1.352791616653584,-32.84064571290813,-2.9987541431441898,-0.5869936049826412,1,unsafe_bend,unsafe_bend_11
418540.0,-0.10743462964452917,9.792325592052343,1.1079733316097369,-33.18880017254844,-0.6740108591289052,-0.31588980190219196,1,unsafe_bend,unsafe_bend_11
418560.0,0.1115399418507987,9.976514325324397,0.7698863174567907,-29.12704995425995,-0.0968756115115786,2.550465251856174,1,unsafe_bend,unsafe_bend_11
418580.0,-0.09390160162037663,9.789986524299831,1.0889343769523863,-29.787638728275073,1.2651622238480351,0.8133360351496861,1,unsafe_bend,unsafe_bend_11
418600.0,-0.055598622350462534,9.687450424554413,1.0338757045051261,-23.517126032989296,-0.4673680144808324,0.17619881875200824,1,unsafe_bend,unsafe_bend_11
418620.0,-0.10044986416548898,9.643431812577365,1.028594619848759,-28.424949697217237,-1.0173168501963799,0.7229571124187456,1,unsafe_bend,unsafe_bend_11
418640.0,-0.1052435823303723,9.856340055968197,0.8920960049905742,-27.27206381237767,0.6255773302294225,0.10979719264745112,1,unsafe_bend,unsafe_bend_11
418660.0,0.12261670640569365,9.96224391890659,0.6232391835505846,-21.447538486246643,1.3575428773514027,0.04603759978859556,1,unsafe_bend,unsafe_bend_11
418680.0,-0.0024751318052443276,9.716706041576975,0.47548302100664225,-21.854558104554553,0.5216643693853453,-0.7280557594461509,1,unsafe_bend,unsafe_bend_11
418700.0,-0.16953550571219847,9.778704678300475,0.4360402912528002,-20.798590584783188,-0.8213033324175116,0.4671865610467497,1,unsafe_bend,unsafe_bend_11
418720.0,-0.13125206430511827,9.513008029028416,0.2910734248621384,-20.572752184757412,-0.15413304860799532,1.6417289377382929,1,unsafe_bend,unsafe_bend_11
418740.0,-0.08955547070897975,9.771292582332237,0.372361847781709,-18.000640355289576,-1.0906074193918784,1.3282042411672068,1,unsafe_bend,unsafe_bend_11
418760.0,0.012379300410103738,9.836674784214491,0.36567129376682583,-17.10461220396161,-0.8670701402360124,1.9452474870460892,1,unsafe_bend,unsafe_bend_11
418780.0,-0.027166042151322862,9.93060276867813,0.3729012414408578,-14.481927920256526,0.5571807633557603,-0.35412491311668154,1,unsafe_bend,unsafe_bend_11
418800.0,0.08473991946701444,9.849357955079528,0.10829436970268029,-16.751552731493966,-0.41202765012368664,0.9872919328994407,1,unsafe_bend,unsafe_bend_11
418820.0,-0.011317255920831352,9.822140949122026,-0.07276577555271557,-10.905474153301782,-1.2027210941833004,-1.413198189208437,1,unsafe_bend,unsafe_bend_11
418840.0,0.019152631838947998,9.949072380566044,0.10991829483756081,-11.383510085084657,0.5343258224923654,-1.277242545612196,1,unsafe_bend,unsafe_bend_11
418860.0,0.139275363796455,9.678144321058237,0.16936929296859488,-7.539536983942295,0.4545850028321536,-0.2448062178396767,1,unsafe_bend,unsafe_bend_11
418880.0,-0.127285887782389,10.013641760658968,0.14653668922126972,-8.951401957080002,-0.06730551494248302,-0.8877983275655045,1,unsafe_bend,unsafe_bend_11
418900.0,-0.08316931945305357,9.751805711074782,0.3214952750227677,-4.446870173708703,-1.303062640169305,-0.873908673601431,1,unsafe_bend,unsafe_bend_11
418920.0,-0.16758394336777646,9.822158300407303,0.0027790857312718804,-6.30088864066284,-0.7808680737731338,0.7655673587002579,1,unsafe_bend,unsafe_bend_11
418940.0,0.04148249993154177,9.82596410606318,-0.10340966741747894,-4.824338359666194,1.3533987180486144,-0.08678555827118488,1,unsafe_bend,unsafe_bend_11
418960.0,0.11843222222767624,9.981740541035215,-0.1442449400907592,-4.348851201354521,-2.10089058729702,1.4080053753244257,1,unsafe_bend,unsafe_bend_11
418980.0,0.036197697150887324,9.81367833299498,-0.0673645355709385,0.13609280710311378,-0.18043219491900972,1.4831776406534714,1,unsafe_bend,unsafe_bend_11
419000.0,-0.05026889808867028,9.697715831750111,0.11093240702197095,0.06837314147859405,1.195487695119237,1.3657521595619972,1,unsafe_bend,unsafe_bend_11
419020.0,-0.03457656535204885,9.89489671124366,-0.0840751161301609,-0.31077722605716007,-0.6895466648848428,1.321072476569519,1,unsafe_bend,unsafe_bend_11
419040.0,-0.13049050998272219,9.626373047560177,-0.014597639496251846,-0.5529045868920283,-0.7187934250876333,-1.1427069553438116,1,unsafe_bend,unsafe_bend_11
419060.0,-0.13462794431201744,9.838232723296573,-0.2666481965046842,2.4910858819118022,-1.351321629755243,1.0588331870419136,1,unsafe_bend,unsafe_bend_11
419080.0,-0.03130722379954978,9.839972921276194,-0.2794634234123296,0.8632538428420737,-0.3360384363289594,1.3184997854153169,1,unsafe_bend,unsafe_bend_11
419100.0,-0.15006405478108173,9.70678741891371,0.034683632933827195,-1.6943199579311754,-0.7593436586109682,-0.3324618309863888,1,unsafe_bend,unsafe_bend_11
419120.0,0.05115138317200241,9.796041971194464,-0.17855385792030543,-0.6648367146294781,0.6035683245675244,0.14505091141453633,1,unsafe_bend,unsafe_bend_11
419140.0,-0.0900726044384811,9.804283866147442,-0.04302996462865296,1.7899654068031934,0.4776782483777146,1.4021345186101704,1,unsafe_bend,unsafe_bend_11
419160.0,-0.05371869343813072,9.937550210733157,0.028471197692282728,1.4268778226391512,-1.3403874148877135,0.14943140910835379,1,unsafe_bend,unsafe_bend_11
419180.0,-0.15710346896274915,9.829534401048031,0.004213376169878543,1.0844968903255217,1.60561840768316,1.6838750753275225,1,unsafe_bend,unsafe_bend_11
419200.0,-0.13757247734847275,9.660504882873056,0.17391409483750686,1.9691704985013683,-0.5603929070889749,-1.5168203626632468,1,unsafe_bend,unsafe_bend_11
419220.0,-0.027738423469415546,9.82049404987073,-0.034285468377024925,2.8066566113889975,0.1562714143181329,0.6975080505252326,1,unsafe_bend,unsafe_bend_11
419240.0,-0.06493981598032282,9.967141606173007,0.16532075611782626,0.7492321064107151,0.6099107718639246,-0.2212299738465564,1,unsafe_bend,unsafe_bend_11
419260.0,0.04975584155347721,9.793260717950941,-0.1656354173710075,-0.20383003976159447,1.1386986002488333,0.2868371168283506,1,unsafe_bend,unsafe_bend_11
419280.0,-0.0467291666596436,9.72656278942626,0.06342829654731108,-0.40979323998750006,-1.3573096133815807,0.7484426397367027,1,unsafe_bend,unsafe_bend_11
419300.0,-0.2822177409025744,9.790242318806863,-0.14172055473369297,2.104027127862885,-0.3742809281201093,-0.6087745325912932,1,unsafe_bend,unsafe_bend_11
419320.0,-0.03160087462997213,9.863530020797036,0.1681030403006452,0.9613808688504033,0.81228952074306,0.8676986354371943,1,unsafe_bend,unsafe_bend_11
419340.0,-0.17090965022783422,9.695209554228386,0.05615184072362452,-0.7905550642524668,-0.143509579107341,-0.877132032912472,1,unsafe_bend,unsafe_bend_11
419360.0,0.03553398502988777,9.796977948573074,-0.013858519834245532,-0.006270863400273739,-0.10876785406510552,0.3335298584733791,1,unsafe_bend,unsafe_bend_11
419380.0,-0.09094219353070905,9.74719836795763,0.018545688283688355,-1.1187364674071656,1.3709795268864011,0.03793688950239175,1,unsafe_bend,unsafe_bend_11
419400.0,0.08309884539436277,9.843921869958692,-0.009335163017352132,2.3306728876725566,-0.924109356787663,-0.2437674711697271,1,unsafe_bend,unsafe_bend_11
419420.0,0.10139883773789078,9.893569669671452,-0.06203183763452368,2.3314883273076075,0.5387934241890543,-0.9797506798948438,1,unsafe_bend,unsafe_bend_11
419440.0,-0.035286444156619474,9.761797178887008,-0.13301997735643475,-2.2089597239939645,1.0013294844815923,0.4476025326024221,1,unsafe_bend,unsafe_bend_11
419460.0,0.048832094216573,9.899814493665534,0.1317545265674559,-0.29055020197098236,0.6664545323058052,0.6001921961409754,1,unsafe_bend,unsafe_bend_11
419480.0,0.07597795015329085,9.619631290087797,0.06523540096262459,-2.2157041496356698,-1.250944238798293,1.9550047146476615,1,unsafe_bend,unsafe_bend_11
419500.0,0.07017823518781433,9.888072601240955,0.0625142965912134,-1.0367423250774555,0.545490467029431,1.5089146784889278,1,unsafe_bend,unsafe_bend_11
419520.0,-0.003946674661875412,9.563298054005697,0.05859554874718618,0.7138012906738226,0.24845613247351242,0.18338172468259692,1,unsafe_bend,unsafe_bend_11
419540.0,-0.084267780693031,9.748736221824862,0.14504578490653475,0.4943774061113506,-0.5890339645590272,0.42587136942237824,1,unsafe_bend,unsafe_bend_11
419560.0,-0.028234679344808673,9.858411989502509,-0.1301717413585184,-1.1882987415011226,0.29784197645389204,-0.024005988448152424,1,unsafe_bend,unsafe_bend_11
419580.0,-0.07213703549641975,9.81667835493919,-0.09797380727318841,0.07107340596697606,-0.05642440627609887,-0.28456354581023025,1,unsafe_bend,unsafe_bend_11
419600.0,0.046543940937848416,9.808113665854496,0.16531630485998497,1.0776168601593388,0.48316494083445494,0.8487927918651633,1,unsafe_bend,unsafe_bend_11
419620.0,0.12525734468093364,9.557309504023953,0.14730796471147273,0.8684071948904852,-2.03316455605303,1.0434010236433215,1,unsafe_bend,unsafe_bend_11
419640.0,-0.02907028654393311,9.738945720600917,0.13547644362137154,-1.8056291357188612,0.24865648934701443,-0.7873934069418835,1,unsafe_bend,unsafe_bend_11
419660.0,-0.10344834066163613,9.814761633742958,0.04407361492568896,-0.6796177402534134,-0.6952733914799374,1.0549625116439925,1,unsafe_bend,unsafe_bend_11
419680.0,0.031184839572604872,9.722553169988052,0.13455588634397211,-1.68974597517964,0.7729652702412435,-1.0051814889054194,1,unsafe_bend,unsafe_bend_11
419700.0,0.048173850195667556,9.901012834139681,-0.014063947889971423,-2.2610971876150048,-0.6331630862862965,1.913997979155603,1,unsafe_bend,unsafe_bend_11
419720.0,-0.2677063209921459,9.902099956628991,-0.04649170362029098,1.6085560068516531,-1.568869222760804,0.4322413512687573,1,unsafe_bend,unsafe_bend_11
419740.0,0.03481593111030703,9.707705474754395,-0.13067975731760773,-1.1220537320515445,0.4815592986484669,1.6255905513946245,1,unsafe_bend,unsafe_bend_11
419760.0,0.09558912478500607,9.883787017790933,-0.12307246869169708,2.99020815754584,-1.7511995817374164,-0.5457849281426644,1,unsafe_bend,unsafe_bend_11
419780.0,0.06022551066560653,9.840892544513416,0.013426477850776828,-2.8319695860086735,0.09624923577546644,0.432759364280266,1,unsafe_bend,unsafe_bend_11
419800.0,-0.09048420535027873,9.693821263621325,0.0021554852103291768,0.693695842865907,-1.1947915203711597,-0.7378400763969433,1,unsafe_bend,unsafe_bend_11
419820.0,0.21121692461384553,9.853350686864548,0.012621658483532368,-0.5920694315582168,1.5592359843787031,-0.24357386064271186,1,unsafe_bend,unsafe_bend_11
419840.0,0.08452131041766922,9.801854377940955,0.10636768375274987,-1.6755727758784973,0.6643245492526006,0.31415188615094086,1,unsafe_bend,unsafe_bend_11
419860.0,0.06734437113305071,9.790362489534523,0.1349572774356175,-2.411733426345283,0.9315660569930604,-0.7094363671304483,1,unsafe_bend,unsafe_bend_11
419880.0,-0.05211979956268305,10.041985925908214,0.18131667189075945,-0.5733744457518243,-0.5335242925940905,0.7103132186235946,1,unsafe_bend,unsafe_bend_11
419900.0,0.019221214441462523,10.07392802391438,0.016619656862474907,-0.9097847468348017,0.017211829530529153,1.333661233336862,1,unsafe_bend,unsafe_bend_11
419920.0,0.0891284606744253,9.779096489831087,0.06992273667345676,-1.1902014455692922,-0.4730842713513753,0.6031170119537246,1,unsafe_bend,unsafe_bend_11
419940.0,-0.037213092480574604,9.864293394275993,0.08718901255093442,0.7474009885199957,0.631454549786305,2.024089726732855,1,unsafe_bend,unsafe_bend_11
419960.0,0.18717465602116024,9.762996361552537,-0.22302650507702593,-0.04325370961258351,-0.18271779852202938,1.8245975773268432,1,unsafe_bend,unsafe_bend_11
419980.0,0.13458457869038548,9.947080671016758,-0.20738445481224554,-0.3285087235691704,0.4436415148085359,1.3263354510440462,1,unsafe_bend,unsafe_bend_11
420000.0,0.13994356841068792,9.598308005061876,-0.08729922840982333,1.5939211645307205,1.2486264885252882,0.33638112241251755,1,unsafe_bend,unsafe_bend_12
420020.0,-0.03978699080099136,9.600957147780182,0.02461511493677902,-0.16140252279521006,-1.0333239454827399,2.550372350901114,1,unsafe_bend,unsafe_bend_12
420040.0,0.08501442978068097,9.826771253686768,-0.035255729086394294,0.9970822661516193,-0.6503505362983159,-0.2635274982560408,1,unsafe_bend,unsafe_bend_12
420060.0,0.06871808378637387,9.742116234248305,-0.20807097799064836,0.7757178139629028,0.7143634592612341,-0.9301112198405401,1,unsafe_bend,unsafe_bend_12
420080.0,0.10805609749238423,9.591022365849762,0.09586909711860304,-1.9786742142912404,-2.3652788827667046,1.710934794560194,1,unsafe_bend,unsafe_bend_12
420100.0,-0.05985746763282547,9.804762301738045,0.1964670590696725,2.3802036585362307,1.5591356944869679,-0.36123532436434874,1,unsafe_bend,unsafe_bend_12
420120.0,-0.019731791853365176,9.683468782354922,-0.06398587493479191,0.5471555007797752,1.992553054335298,0.8176577643005057,1,unsafe_bend,unsafe_bend_12
420140.0,-0.11499747225044375,9.798266072879594,-0.050151746930852406,0.02193435083376574,-1.083320221146503,0.13391770518350682,1,unsafe_bend,unsafe_bend_12
420160.0,-0.02878796188228776,9.955213564550016,-0.049557932081547414,-1.7560008987848617,0.12861174435189038,0.2691552403616134,1,unsafe_bend,unsafe_bend_12
420180.0,0.0305133554830826,9.842084096398084,-0.07083900958135232,0.8144299037726246,0.2427670800185882,0.269367116518206,1,unsafe_bend,unsafe_bend_12
420200.0,0.1178894454389463,9.847404761078428,0.035782503932618136,1.5868932076271114,-1.5139372908654893,0.8778604683190648,1,unsafe_bend,unsafe_bend_12
420220.0,0.16267351896512233,10.011400560504978,0.10707920406363498,0.46353172429356787,-1.1939772795235024,-0.8305737361710944,1,unsafe_bend,unsafe_bend_12
420240.0,-0.0066965522027240005,9.65950357709216,0.021199032250662404,-0.5038170372412342,-0.6452066204159406,-1.002876060538041,1,unsafe_bend,unsafe_bend_12
420260.0,-0.11685307344258514,9.827264214368187,-0.09413918644787801,-4.714972605672489,-0.7131125932305595,0.5562853649933394,1,unsafe_bend,unsafe_bend_12
420280.0,0.10792757586085318,9.892345120245663,-0.08348253154411596,-1.0948377214109626,-1.3756171106368695,-0.6443449698348597,1,unsafe_bend,unsafe_bend_12
420300.0,0.08457142280601966,9.91647164381138,0.0998475062374547,-1.8708261850819679,-0.26442183620724474,-0.7184722395055494,1,unsafe_bend,unsafe_bend_12
420320.0,-0.05684932170682543,9.692304764357345,0.15712978798691377,-0.1993781728459314,-0.8011727431848402,-0.9943308527851571,1,unsafe_bend,unsafe_bend_12
420340.0,-0.2373245684520231,9.783483165221808,-0.07089713701325437,-1.926028250836573,-0.5796322586317669,-0.3075075516728937,1,unsafe_bend,unsafe_bend_12
420360.0,-0.12800405393440348,9.559182548453132,0.11660677028462753,-2.1451424883936583,0.19652396072464715,-0.23898808620785192,1,unsafe_bend,unsafe_bend_12
420380.0,-0.005998946380587222,9.554357433857971,0.032585844946652426,2.634387224378599,-0.314639016082572,-1.0236113325924883,1,unsafe_bend,unsafe_bend_12
420400.0,-0.05236613379493049,9.788067349637174,0.02741718927632952,0.17268051545410318,-1.0276859908095113,-1.1699093748572236,1,unsafe_bend,unsafe_bend_12
420420.0,0.10667033277159105,9.822034577045127,0.00604044107714141,0.17204451198726795,-0.49932149785157887,-2.1317780287512313,1,unsafe_bend,unsafe_bend_12
420440.0,0.036077071984536496,9.751213449818025,-0.09358526689775987,0.09564256430987113,1.5928080063177825,-0.30841466615887403,1,unsafe_bend,unsafe_bend_12
420460.0,0.011920378410163487,9.874265043839454,-0.08579466266641565,1.4050956601849012,0.28170083058519935,0.45455837531393456,1,unsafe_bend,unsafe_bend_12
420480.0,-0.028422266745074642,9.891597860736486,-0.006848684023244834,-0.6416763422225684,-0.07092904050552178,0.5057341576173856,1,unsafe_bend,unsafe_bend_12
420500.0,0.02069569268182596,9.833239368975859,0.03481305815313085,0.4438061015408868,-1.2625754252834167,0.9129512084861493,1,unsafe_bend,unsafe_bend_12
